"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://vacationdeals.to/what-to-pack-for-vacpack-deal","text/html; charset=utf-8","200","OK","Indexable","","2","0.190","",""
"https://vacationdeals.to/how-to-get-refund-on-vacpack-deposit","text/html; charset=utf-8","200","OK","Indexable","","2","0.175","",""
"https://vacationdeals.to/book-vip-vs-getawaydealz","text/html; charset=utf-8","200","OK","Indexable","","9","0.178","",""
"https://vacationdeals.to/vacation-deals-for-couples-avoiding-divorce","text/html; charset=utf-8","200","OK","Indexable","","3","0.159","",""
"https://vacationdeals.to/vacation-deals-for-dads-who-need-fishing-trip","text/html; charset=utf-8","200","OK","Indexable","","2","0.163","",""
"https://vacationdeals.to/divi-vs-bahia-principe-caribbean-deals","text/html; charset=utf-8","200","OK","Indexable","","2","0.142","",""
"https://vacationdeals.to/peak-vs-shoulder-season-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","2","0.173","",""
"https://vacationdeals.to/how-to-negotiate-better-vacpack-deal","text/html; charset=utf-8","200","OK","Indexable","","2","0.142","",""
"https://vacationdeals.to/vacation-deals-when-work-is-killing-you","text/html; charset=utf-8","200","OK","Indexable","","42","0.124","",""
"https://vacationdeals.to/how-to-upgrade-vacpack-room-for-free","text/html; charset=utf-8","200","OK","Indexable","","2","0.110","",""
"https://vacationdeals.to/staypromo-vs-vacationvip-deals","text/html; charset=utf-8","200","OK","Indexable","","2","0.174","",""
"https://vacationdeals.to/vacation-deals-for-single-moms-on-a-budget","text/html; charset=utf-8","200","OK","Indexable","","3","0.174","",""
"https://vacationdeals.to/monster-reservations-vs-bookvip","text/html; charset=utf-8","200","OK","Indexable","","2","0.144","",""
"https://vacationdeals.to/how-to-combine-vacpack-with-airline-miles","text/html; charset=utf-8","200","OK","Indexable","","2","0.158","",""
"https://vacationdeals.to/why-vacpacks-are-cheaper-than-hotels","text/html; charset=utf-8","200","OK","Indexable","","2","0.128","",""
"https://vacationdeals.to/educational-vacation-ideas-for-families","text/html; charset=utf-8","200","OK","Indexable","","4","0.157","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-dont-like-vacations","text/html; charset=utf-8","200","OK","Indexable","","3","0.134","",""
"https://vacationdeals.to/how-to-say-no-at-timeshare-presentation","text/html; charset=utf-8","200","OK","Indexable","","2","0.162","",""
"https://vacationdeals.to/vacation-ideas-for-introverts","text/html; charset=utf-8","200","OK","Indexable","","4","0.157","",""
"https://vacationdeals.to/best-vacation-deals-guys-trips","text/html; charset=utf-8","200","OK","Indexable","","4","0.141","",""
"https://vacationdeals.to/cheapest-vacation-deals-right-now","text/html; charset=utf-8","200","OK","Indexable","","8","0.143","",""
"https://vacationdeals.to/vacation-ideas-for-single-dads","text/html; charset=utf-8","200","OK","Indexable","","3","0.133","",""
"https://vacationdeals.to/best-vacation-deals-retirees-snowbirds","text/html; charset=utf-8","200","OK","Indexable","","5","0.152","",""
"https://vacationdeals.to/20-fun-facts-smoky-mountains","text/html; charset=utf-8","200","OK","Indexable","","4","0.106","",""
"https://vacationdeals.to/best-casino-vacation-deals-las-vegas","text/html; charset=utf-8","200","OK","Indexable","","4","0.154","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-live-music","text/html; charset=utf-8","200","OK","Indexable","","5","0.143","",""
"https://vacationdeals.to/best-vacation-deals-59-per-night","text/html; charset=utf-8","200","OK","Indexable","","7","0.144","",""
"https://vacationdeals.to/vacation-ideas-for-gamers","text/html; charset=utf-8","200","OK","Indexable","","4","0.160","",""
"https://vacationdeals.to/best-thanksgiving-vacation-deals-2026","text/html; charset=utf-8","200","OK","Indexable","","4","0.128","",""
"https://vacationdeals.to/best-ski-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.144","",""
"https://vacationdeals.to/vacation-ideas-for-fitness-enthusiasts","text/html; charset=utf-8","200","OK","Indexable","","5","0.160","",""
"https://vacationdeals.to/best-vacation-deals-teachers-summer","text/html; charset=utf-8","200","OK","Indexable","","6","0.128","",""
"https://vacationdeals.to/sober-vacation-ideas-fun-without-alcohol","text/html; charset=utf-8","200","OK","Indexable","","3","0.143","",""
"https://vacationdeals.to/vacation-ideas-for-foodies-and-food-lovers","text/html; charset=utf-8","200","OK","Indexable","","5","0.144","",""
"https://vacationdeals.to/best-golf-vacation-deals-us","text/html; charset=utf-8","200","OK","Indexable","","2","0.144","",""
"https://vacationdeals.to/best-vacation-deals-myrtle-beach","text/html; charset=utf-8","200","OK","Indexable","","9","0.084","",""
"https://vacationdeals.to/best-las-vegas-vacation-deals-strip","text/html; charset=utf-8","200","OK","Indexable","","3","0.231","",""
"https://vacationdeals.to/best-christmas-vacation-deals-families","text/html; charset=utf-8","200","OK","Indexable","","5","0.206","",""
"https://vacationdeals.to/best-vacation-deals-spa-access-included","text/html; charset=utf-8","200","OK","Indexable","","7","0.206","",""
"https://vacationdeals.to/vacation-ideas-for-minimalists","text/html; charset=utf-8","200","OK","Indexable","","6","0.184","",""
"https://vacationdeals.to/best-vacation-spots-for-fishing-enthusiasts","text/html; charset=utf-8","200","OK","Indexable","","4","0.128","",""
"https://vacationdeals.to/vacation-ideas-for-anxious-travelers","text/html; charset=utf-8","200","OK","Indexable","","3","0.134","",""
"https://vacationdeals.to/best-vacation-deals-newlywed-honeymoons","text/html; charset=utf-8","200","OK","Indexable","","4","0.310","",""
"https://vacationdeals.to/vacation-ideas-for-picky-eaters","text/html; charset=utf-8","200","OK","Indexable","","3","0.355","",""
"https://vacationdeals.to/2-day-myrtle-beach-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.210","",""
"https://vacationdeals.to/best-winter-vacation-deals-escape-cold","text/html; charset=utf-8","200","OK","Indexable","","5","0.203","",""
"https://vacationdeals.to/best-golf-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","2","0.332","",""
"https://vacationdeals.to/vacation-ideas-for-bookworms","text/html; charset=utf-8","200","OK","Indexable","","6","0.173","",""
"https://vacationdeals.to/best-vacation-deals-large-families","text/html; charset=utf-8","200","OK","Indexable","","8","0.157","",""
"https://vacationdeals.to/vacation-ideas-for-digital-nomads","text/html; charset=utf-8","200","OK","Indexable","","2","0.141","",""
"https://vacationdeals.to/vacation-ideas-for-science-nerds","text/html; charset=utf-8","200","OK","Indexable","","6","0.189","",""
"https://vacationdeals.to/best-vacation-deals-anniversary-trips","text/html; charset=utf-8","200","OK","Indexable","","6","0.206","",""
"https://vacationdeals.to/best-last-minute-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","7","0.256","",""
"https://vacationdeals.to/best-vacation-deals-myrtle-beach-families","text/html; charset=utf-8","200","OK","Indexable","","5","0.211","",""
"https://vacationdeals.to/best-mountain-vacation-deals-smokies","text/html; charset=utf-8","200","OK","Indexable","","4","0.139","",""
"https://vacationdeals.to/best-vacation-spots-for-golf-lovers","text/html; charset=utf-8","200","OK","Indexable","","3","0.224","",""
"https://vacationdeals.to/club-wyndham-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.240","",""
"https://vacationdeals.to/vacation-ideas-for-people-on-a-tight-budget","text/html; charset=utf-8","200","OK","Indexable","","3","0.182","",""
"https://vacationdeals.to/best-vacation-spots-for-lgbtq-couples","text/html; charset=utf-8","200","OK","Indexable","","3","0.201","",""
"https://vacationdeals.to/best-ski-snow-vacation-deals-2026","text/html; charset=utf-8","200","OK","Indexable","","2","0.192","",""
"https://vacationdeals.to/best-vacation-deals-girls-weekend-getaways","text/html; charset=utf-8","200","OK","Indexable","","4","0.182","",""
"https://vacationdeals.to/bookvip-review","text/html; charset=utf-8","200","OK","Indexable","","12","0.095","",""
"https://vacationdeals.to/how-to-get-most-out-timeshare-presentation","text/html; charset=utf-8","200","OK","Indexable","","6","0.139","",""
"https://vacationdeals.to/best-vacation-deals-orlando-theme-parks","text/html; charset=utf-8","200","OK","Indexable","","6","0.145","",""
"https://vacationdeals.to/blog?category=interests&page=4","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","8","0.499","",""
"https://vacationdeals.to/blog?category=interests&page=5","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","7","0.519","",""
"https://vacationdeals.to/blog?category=interests&page=1","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","7","0.412","",""
"https://vacationdeals.to/blog?category=interests&page=2","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","9","0.440","",""
"https://vacationdeals.to/blog?category=interests&page=3","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","8","0.489","",""
"https://vacationdeals.to/westgate-resorts-vacation-deals-complete-guide","text/html; charset=utf-8","200","OK","Indexable","","10","0.134","",""
"https://vacationdeals.to/hilton-grand-vacations-deals-worth-it","text/html; charset=utf-8","200","OK","Indexable","","6","0.409","",""
"https://vacationdeals.to/marriott-vacation-club-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.417","",""
"https://vacationdeals.to/blog?category=segments&page=1","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","5","0.409","",""
"https://vacationdeals.to/blog?category=segments&page=2","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","7","0.281","",""
"https://vacationdeals.to/blog?category=segments&page=3","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","5","0.391","",""
"https://vacationdeals.to/rate-recap-vacation-offer","text/html; charset=utf-8","200","OK","Indexable","","39","1.873","",""
"https://vacationdeals.to/rate-recap-discount-vacation","text/html; charset=utf-8","200","OK","Indexable","","39","1.895","",""
"https://vacationdeals.to/rate-recap-bookvip","text/html; charset=utf-8","200","OK","Indexable","","39","1.917","",""
"https://vacationdeals.to/rate-recap-pueblo-bonito","text/html; charset=utf-8","200","OK","Indexable","","39","1.850","",""
"https://vacationdeals.to/rate-recap-iwanttotravelto","text/html; charset=utf-8","200","OK","Indexable","","39","1.794","",""
"https://vacationdeals.to/rate-recap-monster-vacations","text/html; charset=utf-8","200","OK","Indexable","","39","1.883","",""
"https://vacationdeals.to/rate-recap-all-inclusive-promotions","text/html; charset=utf-8","200","OK","Indexable","","39","1.855","",""
"https://vacationdeals.to/rate-recap-bestvacationdealz","text/html; charset=utf-8","200","OK","Indexable","","39","1.827","",""
"https://vacationdeals.to/rate-recap-mrg","text/html; charset=utf-8","200","OK","Indexable","","39","1.865","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=bluegreen","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.808","",""
"https://vacationdeals.to/rate-recap-legendary","text/html; charset=utf-8","200","OK","Indexable","","39","1.401","",""
"https://vacationdeals.to/rate-recap-getawaydealz","text/html; charset=utf-8","200","OK","Indexable","","39","1.368","",""
"https://vacationdeals.to/rate-recap-hgv","text/html; charset=utf-8","200","OK","Indexable","","39","1.385","",""
"https://vacationdeals.to/cocoa-beach-weekend","text/html; charset=utf-8","200","OK","Indexable","","49","1.160","",""
"https://vacationdeals.to/daytona-beach-weekend","text/html; charset=utf-8","200","OK","Indexable","","49","0.080","",""
"https://vacationdeals.to/williamsburg-weekend","text/html; charset=utf-8","200","OK","Indexable","","49","0.128","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=westgate-events","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.332","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=divi","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.715","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=wyndham","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","0.962","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=capital-vacations","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.798","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=bahia-principe","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.049","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=sheraton-vc","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.821","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=timeshare-presentation-deals","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.940","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=villa-group","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.667","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=premier-travel","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.002","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=massanutten","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.380","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=marriott","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.020","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=westin-vc","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.093","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=vacation-village","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.038","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=holiday-inn","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.101","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=govip","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.173","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=festiva","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.093","",""
